x y lat lon sand clay color fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
    (Deg) (Deg) (%/100)   index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
78 101 25.323784 113.094040 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
79 101 25.322912 113.103317 0.26 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
80 101 25.322039 113.112587 0.26 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
81 101 25.321165 113.121857 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
82 101 25.320290 113.131134 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
83 101 25.319414 113.140404 0.21 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
84 101 25.318537 113.149673 0.21 0.33 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
85 101 25.317659 113.158951 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
86 101 25.316780 113.168221 0.25 0.34 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
87 101 25.315901 113.177490 0.25 0.34 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
88 101 25.315020 113.186760 0.25 0.34 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
89 101 25.314138 113.196030 0.27 0.32 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 101 25.313255 113.205299 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
91 101 25.312372 113.214569 0.23 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
92 101 25.311487 113.223839 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
93 101 25.310600 113.233116 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
94 101 25.309713 113.242378 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
95 101 25.308826 113.251648 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
96 101 25.307938 113.260918 0.23 0.37 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
97 101 25.307047 113.270187 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
98 101 25.306156 113.279457 0.23 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
99 101 25.305265 113.288727 0.26 0.33 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
100 101 25.304373 113.297997 0.26 0.33 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
101 101 25.303478 113.307266 0.26 0.33 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 101 25.302584 113.316528 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 101 25.301689 113.325798 0.32 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
104 101 25.300793 113.335068 0.32 0.36 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
105 101 25.299894 113.344330 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106 101 25.298996 113.353600 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107 101 25.298096 113.362869 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 101 25.297195 113.372131 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109 101 25.296293 113.381401 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110 101 25.295391 113.390663 0.32 0.36 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
111 101 25.294487 113.399933 0.32 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
112 101 25.293583 113.409195 0.32 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
113 101 25.292677 113.418457 0.28 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
114 101 25.291771 113.427727 0.32 0.36 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
115 101 25.290863 113.436989 0.32 0.36 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
116 101 25.289955 113.446251 0.29 0.37 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
117 101 25.289045 113.455521 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
118 101 25.288134 113.464783 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
119 101 25.287222 113.474045 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
120 101 25.286310 113.483307 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
121 101 25.285397 113.492577 0.30 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122 101 25.284483 113.501839 0.27 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
123 101 25.283567 113.511101 0.27 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124 101 25.282650 113.520363 0.30 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
125 101 25.281733 113.529625 0.30 0.36 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126 101 25.280815 113.538887 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127 101 25.279896 113.548149 0.29 0.37 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128 101 25.278975 113.557411 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
129 101 25.278053 113.566673 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
130 101 25.277130 113.575935 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
131 101 25.276207 113.585190 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
132 101 25.275284 113.594452 0.19 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
133 101 25.274357 113.603714 0.19 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
134 101 25.273432 113.612976 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
135 101 25.272505 113.622238 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
136 101 25.271576 113.631493 0.29 0.37 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
137 101 25.270647 113.640755 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138 101 25.269716 113.650017 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
139 101 25.268785 113.659271 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140 101 25.267853 113.668533 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
141 101 25.266920 113.677788 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142 101 25.265985 113.687050 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
143 101 25.265049 113.696304 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
144 101 25.264114 113.705566 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145 101 25.263176 113.714821 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146 101 25.262238 113.724075 0.27 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147 101 25.261299 113.733337 0.27 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
148 101 25.260359 113.742592 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
149 101 25.259418 113.751846 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
150 101 25.258476 113.761108 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
151 101 25.257532 113.770363 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
152 101 25.256588 113.779617 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
153 101 25.255644 113.788872 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
154 101 25.254698 113.798126 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
155 101 25.253750 113.807381 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
156 101 25.252802 113.816635 0.27 0.39 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
157 101 25.251852 113.825890 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
158 101 25.250902 113.835144 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
159 101 25.249952 113.844398 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
160 101 25.249001 113.853653 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
161 101 25.248047 113.862907 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
162 101 25.247093 113.872162 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
163 101 25.246138 113.881416 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
164 101 25.245182 113.890671 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
165 101 25.244225 113.899918 0.18 0.49 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
166 101 25.243267 113.909172 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
167 101 25.242308 113.918427 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
168 101 25.241348 113.927673 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
169 101 25.240387 113.936928 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170 101 25.239426 113.946182 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171 101 25.238462 113.955429 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172 101 25.237499 113.964684 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173 101 25.236534 113.973930 0.18 0.49 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174 101 25.235569 113.983185 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
175 101 25.234602 113.992432 0.39 0.33 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
176 101 25.233633 114.001686 0.39 0.33 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
177 101 25.232664 114.010933 0.39 0.33 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
178 101 25.231695 114.020180 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
179 101 25.230724 114.029434 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 101 25.229753 114.038681 0.37 0.35 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
181 101 25.228781 114.047928 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
182 101 25.227806 114.057175 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
183 101 25.226831 114.066422 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
184 101 25.225857 114.075676 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
185 101 25.224880 114.084923 0.37 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
186 101 25.223902 114.094170 0.21 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
187 101 25.222923 114.103416 0.21 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
188 101 25.221943 114.112663 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
189 101 25.220963 114.121910 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
190 101 25.219982 114.131157 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
191 101 25.218998 114.140404 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192 101 25.218016 114.149651 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
193 101 25.217031 114.158890 0.30 0.35 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
194 101 25.216045 114.168137 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
195 101 25.215059 114.177383 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
196 101 25.214071 114.186630 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
197 101 25.213083 114.195869 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
198 101 25.212093 114.205116 0.22 0.47 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
199 101 25.211103 114.214363 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
200 101 25.210112 114.223602 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
201 101 25.209120 114.232849 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
202 101 25.208126 114.242088 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
203 101 25.207132 114.251335 0.22 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
204 101 25.206137 114.260574 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
205 101 25.205139 114.269821 0.22 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
206 101 25.204142 114.279060 0.22 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
207 101 25.203144 114.288307 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
208 101 25.202145 114.297546 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
209 101 25.201145 114.306786 0.22 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
210 101 25.200144 114.316025 0.22 0.47 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
211 101 25.199141 114.325272 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
212 101 25.198137 114.334511 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
213 101 25.197134 114.343750 0.29 0.40 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
214 101 25.196129 114.352989 0.25 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
215 101 25.195122 114.362228 0.25 0.35 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
216 101 25.194115 114.371468 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
217 101 25.193108 114.380707 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
218 101 25.192099 114.389946 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
219 101 25.191088 114.399185 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
220 101 25.190077 114.408424 0.23 0.32 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
221 101 25.189064 114.417664 0.23 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
222 101 25.188051 114.426903 0.26 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
223 101 25.187038 114.436142 0.26 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
224 101 25.186022 114.445381 0.26 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
225 101 25.185007 114.454613 0.22 0.33 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
226 101 25.183990 114.463852 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
227 101 25.182972 114.473091 0.22 0.33 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
228 101 25.181953 114.482323 0.26 0.30 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
229 101 25.180933 114.491562 0.25 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
230 101 25.179913 114.500801 0.25 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
231 101 25.178890 114.510033 0.14 0.45 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
232 101 25.177868 114.519272 0.14 0.45 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
233 101 25.176844 114.528503 0.25 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
234 101 25.175819 114.537743 0.25 0.32 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
235 101 25.174793 114.546974 0.19 0.49 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
236 101 25.173765 114.556206 0.19 0.49 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
237 101 25.172739 114.565445 0.19 0.49 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
238 101 25.171709 114.574677 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
239 101 25.170679 114.583908 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
240 101 25.169649 114.593147 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
241 101 25.168617 114.602379 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
242 101 25.167585 114.611610 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
243 101 25.166552 114.620842 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
244 101 25.165516 114.630074 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
245 101 25.164480 114.639305 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
246 101 25.163445 114.648537 0.20 0.50 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
247 101 25.162407 114.657768 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
248 101 25.161367 114.667000 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
249 101 25.160328 114.676231 0.20 0.50 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
250 101 25.159288 114.685463 0.20 0.50 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
251 101 25.158247 114.694695 0.20 0.50 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
252 101 25.157204 114.703926 0.27 0.39 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1 102 25.396385 112.380234 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2 102 25.395588 112.389526 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
3 102 25.394793 112.398811 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
4 102 25.393995 112.408104 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
5 102 25.393196 112.417397 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
6 102 25.392397 112.426682 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
7 102 25.391596 112.435974 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8 102 25.390795 112.445267 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
9 102 25.389992 112.454552 0.16 0.47 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
10 102 25.389187 112.463844 0.27 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
11 102 25.388384 112.473129 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
12 102 25.387577 112.482422 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
13 102 25.386770 112.491707 0.33 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14 102 25.385963 112.500999 0.33 0.34 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
15 102 25.385155 112.510284 0.33 0.34 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 102 25.384346 112.519569 0.29 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
17 102 25.383535 112.528862 0.26 0.36 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
18 102 25.382723 112.538147 0.26 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
19 102 25.381910 112.547432 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
20 102 25.381098 112.556725 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
21 102 25.380281 112.566010 0.29 0.36 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
22 102 25.379467 112.575294 0.29 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
23 102 25.378651 112.584579 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
24 102 25.377832 112.593864 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
25 102 25.377014 112.603157 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
26 102 25.376194 112.612442 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
27 102 25.375374 112.621727 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
28 102 25.374552 112.631012 0.24 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
29 102 25.373730 112.640297 0.24 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
30 102 25.372908 112.649582 0.24 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
31 102 25.372082 112.658867 0.24 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
32 102 25.371256 112.668152 0.29 0.34 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
33 102 25.370430 112.677437 0.16 0.49 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
34 102 25.369602 112.686722 0.16 0.49 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
35 102 25.368774 112.695999 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
36 102 25.367945 112.705284 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
37 102 25.367115 112.714569 0.16 0.44 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
38 102 25.366283 112.723854 0.27 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
39 102 25.365450 112.733131 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
40 102 25.364616 112.742416 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
41 102 25.363783 112.751701 0.28 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
42 102 25.362947 112.760986 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
43 102 25.362110 112.770264 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
44 102 25.361273 112.779549 0.26 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
45 102 25.360435 112.788826 0.26 0.32 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
46 102 25.359596 112.798111 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 102 25.358755 112.807388 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
48 102 25.357914 112.816673 0.28 0.31 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
49 102 25.357073 112.825951 0.28 0.31 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
50 102 25.356228 112.835236 0.30 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
51 102 25.355385 112.844513 0.30 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
52 102 25.354538 112.853790 0.28 0.31 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
53 102 25.353693 112.863075 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
54 102 25.352846 112.872353 0.29 0.35 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
55 102 25.351997 112.881630 0.30 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
56 102 25.351149 112.890915 0.30 0.30 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
